Time,Accel,Brake,Car_Speed,Car_AutoSpeed,Car_AutoStatus,Bike_A_Status,Bike_B_Status,Bike_C_Status,Bike_D_Status,Bike_Distance,Vibrate_Status,BPM
43.5961,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,240.4227,False,True
43.6231,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,241.0571,False,True
43.6510,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,241.6442,False,True
43.6787,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,242.2498,False,True
43.7058,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,242.8528,False,True
43.7758,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,243.4408,False,True
43.8027,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,244.9645,False,True
43.8305,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,245.5485,False,True
43.8569,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,246.1534,False,True
43.8862,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,246.7284,False,True
43.9134,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,247.3642,False,True
43.9405,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,247.9561,False,True
43.9676,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,248.5446,False,True
43.9957,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,249.1348,False,True
44.0240,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,249.7457,False,True
44.0533,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,250.3612,False,True
44.0824,0.0000,0.0000,0.0000,0.0000,False,False,True,False,False,250.9994,False,True
44.1148,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,250.9994,False,True
44.1442,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,135.8749,False,True
44.1737,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,134.9394,False,True
44.2034,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,134.0421,False,True
44.2317,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,133.1389,False,True
44.2563,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,132.2576,False,True
44.2809,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,131.4566,False,True
44.3060,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,130.7060,False,True
44.3306,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,129.9477,False,True
44.3546,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,129.1920,False,True
44.3799,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,128.4519,False,True
44.4052,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,127.6993,False,True
44.4341,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,126.9290,False,True
44.4649,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,126.0982,False,True
44.4960,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,125.1861,False,True
44.5246,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,124.2415,False,True
44.5548,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,123.3352,False,True
44.5826,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,122.4377,False,True
44.6099,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,121.5569,False,True
44.6369,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,120.7176,False,True
44.6641,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,119.8914,False,True
44.6946,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,119.0650,False,True
44.7216,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,118.1817,False,True
44.7493,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,117.3115,False,True
44.7783,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,116.4846,False,True
44.8056,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,115.6374,False,True
44.8332,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,114.8087,False,True
44.8617,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,114.0073,False,True
44.8901,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,113.1971,False,True
44.9154,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,112.3834,False,True
44.9407,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,111.6251,False,True
44.9667,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,110.9151,False,True
44.9918,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,110.2014,False,True
45.0174,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,109.4973,False,True
45.0430,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,108.8032,False,True
45.0710,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,108.1094,False,True
45.1346,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,107.3906,False,True
45.1609,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,106.1872,False,True
45.1886,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,104.9820,False,True
45.2162,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,104.2819,False,True
45.2442,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,103.5699,False,True
45.2728,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,102.8597,False,True
45.3008,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,102.1416,False,True
45.3292,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,101.4291,False,True
45.3577,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,100.7257,False,True
45.3873,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,100.0187,False,True
45.4154,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,99.3033,False,True
45.4443,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,98.5953,False,True
45.4730,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,97.9037,False,True
45.5013,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,97.2067,False,True
45.5306,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,96.5209,False,True
45.5595,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,95.8351,False,True
45.5902,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,95.1445,False,True
45.6249,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,94.4457,False,True
45.6562,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,93.6870,False,True
45.6883,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,92.9107,False,True
45.7215,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,92.1775,False,True
45.7553,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,91.4286,False,True
45.7918,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,90.6635,False,True
45.8269,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,89.8703,False,True
45.8623,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,89.0569,False,True
45.8975,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,88.2639,False,True
45.9329,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,87.4737,False,True
45.9706,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,86.6885,False,True
46.0074,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,85.8859,False,True
46.0436,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,85.0628,False,True
46.0791,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,84.2615,False,True
46.1151,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,83.4773,False,True
46.1512,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,82.7025,False,True
46.1863,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,81.9231,False,True
46.2240,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,81.1524,False,True
46.2615,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,80.3802,False,True
46.2980,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,79.5776,False,True
46.3362,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,78.7866,False,True
46.3739,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,77.9998,False,True
46.4119,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,77.1972,False,True
46.4535,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,76.4013,False,True
46.4941,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,75.5782,False,True
46.5355,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,74.7151,False,True
46.5785,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,73.8630,False,True
46.6209,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,72.9928,False,True
46.6637,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,72.1074,False,True
46.7069,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,71.2296,False,True
46.7535,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,70.3454,False,True
46.7998,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,69.4370,False,True
46.8467,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,68.4863,False,True
46.8949,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,67.5383,False,True
46.9405,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,66.5763,False,True
46.9864,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,65.6154,False,True
47.0340,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,64.6903,False,True
47.0818,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,63.7527,False,True
47.1294,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,62.7937,False,True
47.1772,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,61.8359,False,True
47.2239,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,60.8806,False,True
47.2715,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,59.9317,False,True
47.3198,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,58.9954,False,True
47.3696,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,58.0441,False,True
47.4171,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,57.0773,False,True
47.4640,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,56.1047,False,True
47.5125,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,55.1711,False,True
47.5606,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,54.2386,False,True
47.6110,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,53.2899,False,True
47.6586,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,52.3366,False,True
47.7059,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,51.3701,False,True
47.7543,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,50.4483,False,True
47.8022,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,49.5274,False,True
47.8534,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,48.5970,False,True
47.9039,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,47.6586,False,True
47.9514,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,46.6817,False,True
48.0012,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,45.7323,False,True
48.0510,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,44.8136,False,True
48.0987,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,43.8643,False,True
48.1445,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,42.9303,False,True
48.1895,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,42.0410,False,True
48.2354,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,41.1855,False,True
48.2834,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,40.3397,False,True
48.3298,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,39.4750,False,True
48.3740,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,38.5929,False,True
48.4165,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,37.7464,False,True
48.4622,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,36.9414,False,True
48.5048,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,36.1489,False,True
48.5469,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,35.3299,False,True
48.5916,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,34.5573,False,True
48.6379,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,33.7847,False,True
48.6813,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,32.9717,False,True
48.7247,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,32.1527,False,True
48.7859,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,31.3763,False,True
48.8317,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,30.5333,False,True
48.8784,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,29.5110,False,True
48.9238,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,28.7091,False,True
48.9694,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,27.9093,False,True
49.0130,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,27.1344,False,True
49.0605,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,26.3698,False,True
49.1049,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,25.6287,False,True
49.1487,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,24.8494,False,True
49.1913,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,24.1192,False,True
49.2358,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,23.4078,False,True
49.2848,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,22.7102,False,True
49.3301,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,21.9804,False,True
49.3785,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,21.2005,False,True
49.4246,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,20.4700,False,True
49.4665,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,19.7067,False,True
49.5081,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,18.9891,False,True
49.5486,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,18.3363,False,True
49.5875,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,17.6952,False,True
49.6270,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,17.0781,False,True
49.6705,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,16.4888,False,True
49.7099,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,15.8968,False,True
49.7509,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,15.2624,False,True
49.7925,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,14.6945,False,True
49.8325,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,14.1181,False,True
49.8730,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,13.5485,False,True
49.9116,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,13.0167,False,True
49.9502,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,12.4944,False,True
49.9868,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,12.0177,False,True
50.0227,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,11.5616,False,True
50.0605,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,11.1519,False,True
50.0969,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,10.7794,False,True
50.1327,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,10.4088,False,True
50.1666,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,10.0870,False,True
50.2003,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,9.7979,False,True
50.2336,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,9.5639,False,True
50.2666,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,9.3665,False,True
50.3024,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,9.2063,False,True
50.3349,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,9.1013,False,True
50.3679,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,8.9937,False,True
50.4028,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,8.9574,False,True
50.4360,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,8.9710,False,True
50.4687,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,9.0043,False,True
50.5025,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,9.0851,False,True
50.5371,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,9.2174,False,True
50.5701,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,9.3917,False,True
50.6047,0.0000,0.0000,0.0001,0.0000,False,False,False,True,False,9.5877,False,True
50.6386,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,9.8387,False,True
50.6719,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,10.1144,False,True
50.7045,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,10.4159,False,True
50.7379,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,10.7393,False,True
50.7710,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,11.0937,False,True
50.8048,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,11.4681,False,True
50.8380,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,11.8697,False,True
50.8741,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,12.2846,False,True
50.9077,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,12.7449,False,True
50.9404,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,13.2040,False,True
50.9740,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,13.6609,False,True
51.0043,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,14.1356,False,True
51.0329,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,14.5915,False,True
51.0605,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,15.0258,False,True
51.0885,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,15.4498,False,True
51.1173,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,15.8792,False,True
51.1449,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,16.3251,False,True
51.1726,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,16.7692,False,True
51.2011,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,17.2139,False,True
51.2298,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,17.6721,False,True
51.2575,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,18.1423,False,True
51.2858,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,18.6085,False,True
51.3135,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,19.0794,False,True
51.3415,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,19.5516,False,True
51.3697,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,20.0268,False,True
51.3964,0.0000,0.0000,0.0000,0.0000,False,False,False,True,False,20.5099,False,True
