Time,Accel,Brake,Car_Speed,Car_Status,Bike_Status,Bike_Distance
30.6441,0.0000,0.0000,0.0000,False,True,0.0000
30.6747,0.0000,0.0000,0.0000,False,True,0.0000
30.7017,0.0000,0.0000,0.0000,False,True,0.0000
30.7294,0.0000,0.0000,0.0000,False,True,0.0000
30.7576,0.0000,0.0000,0.0000,False,True,0.0000
30.7868,0.0000,0.0000,0.0000,False,True,0.0000
30.8143,0.0000,0.0000,0.0000,False,True,0.0000
30.8425,0.0000,0.0000,0.0000,False,True,0.0000
30.8699,0.0000,0.0000,0.0000,False,True,0.0000
30.8989,0.0000,0.0000,0.0000,False,True,0.0000
30.9253,0.0000,0.0000,0.0000,False,True,0.0000
30.9525,0.0000,0.0000,0.0000,False,True,0.0000
30.9801,0.0000,0.0000,0.0000,False,True,0.0000
31.0076,0.0000,0.0000,0.0000,False,True,0.0000
31.0361,0.0000,0.0000,0.0000,False,True,0.0000
31.0646,0.0000,0.0000,0.0000,False,True,0.0000
31.0926,0.0000,0.0000,0.0000,False,True,0.0000
31.1204,0.0000,0.0000,0.0000,False,True,0.0000
31.1503,0.0000,0.0000,0.0000,False,True,0.0000
31.1777,0.0000,0.0000,0.0000,False,True,0.0000
31.2083,0.0000,0.0000,0.0000,False,True,0.0000
31.2367,0.0000,0.0000,0.0000,False,True,0.0000
31.2663,0.0000,0.0000,0.0000,False,True,0.0000
31.2952,0.0000,0.0000,0.0000,False,True,0.0000
31.3219,0.0000,0.0000,0.0000,False,True,0.0000
31.3495,0.0000,0.0000,0.0000,False,True,0.0000
31.3765,0.0000,0.0000,0.0000,False,True,0.0000
31.4038,0.0000,0.0000,0.0000,False,True,0.0000
31.4310,0.0000,0.0000,0.0000,False,True,0.0000
31.4584,0.0000,0.0000,0.0000,False,True,0.0000
31.4852,0.0000,0.0000,0.0000,False,True,0.0000
31.5126,0.0000,0.0000,0.0000,False,True,0.0000
31.5432,0.0000,0.0000,0.0000,False,True,0.0000
31.5702,0.0000,0.0000,0.0000,False,True,0.0000
31.5979,0.0000,0.0000,0.0000,False,True,0.0000
31.6246,0.0000,0.0000,0.0000,False,True,0.0000
31.6518,0.0000,0.0000,0.0000,False,True,0.0000
31.6783,0.0000,0.0000,0.0000,False,True,0.0000
31.7040,0.0000,0.0000,0.0000,False,True,0.0000
31.7298,0.0000,0.0000,0.0000,False,True,0.0000
31.7566,0.0000,0.0000,0.0000,False,True,0.0000
31.7814,0.0000,0.0000,0.0000,False,True,0.0000
31.8058,0.0000,0.0000,0.0000,False,True,0.0000
31.8306,0.0000,0.0000,0.0000,False,True,0.0000
31.8535,0.0000,0.0000,0.0000,False,True,0.0000
31.8780,0.0000,0.0000,0.0000,False,True,0.0000
31.9025,0.0000,0.0000,0.0000,False,True,0.0000
31.9259,0.0000,0.0000,0.0000,False,True,0.0000
31.9490,0.0000,0.0000,0.0000,False,True,0.0000
31.9710,0.0000,0.0000,0.0000,False,True,0.0000
31.9936,0.0000,0.0000,0.0000,False,True,0.0000
32.0183,0.0000,0.0000,0.0000,False,True,0.0000
32.0405,0.0000,0.0000,0.0000,False,True,0.0000
32.0656,0.0000,0.0000,0.0000,False,True,0.0000
32.0871,0.0000,0.0000,0.0000,False,True,0.0000
32.1091,0.0000,0.0000,0.0000,False,True,0.0000
32.1329,0.0000,0.0000,0.0000,False,True,0.0000
32.1548,0.0000,0.0000,0.0000,False,True,0.0000
32.1772,0.0000,0.0000,0.0000,False,True,0.0000
32.1991,0.0000,0.0000,0.0000,False,True,0.0000
32.2230,0.0000,0.0000,0.0000,False,True,0.0000
32.2449,0.0000,0.0000,0.0000,False,True,0.0000
32.2664,0.0000,0.0000,0.0000,False,True,0.0000
32.2883,0.0000,0.0000,0.0000,False,True,0.0000
32.3136,0.0000,0.0000,0.0000,False,True,0.0000
32.3352,0.0000,0.0000,0.0000,False,True,0.0000
32.3570,0.0000,0.0000,0.0000,False,True,0.0000
32.3783,0.0000,0.0000,0.0000,False,True,0.0000
32.4006,0.0000,0.0000,0.0000,False,True,0.0000
32.4222,0.0000,0.0000,0.0000,False,True,0.0000
32.4437,0.0000,0.0000,0.0000,False,True,0.0000
32.4658,0.0000,0.0000,0.0000,False,True,0.0000
32.4861,0.0000,0.0000,0.0000,False,True,0.0000
32.5063,0.0000,0.0000,0.0000,False,True,0.0000
32.5270,0.0000,0.0000,0.0000,False,True,0.0000
32.5476,0.0000,0.0000,0.0000,False,True,0.0000
32.5698,0.0000,0.0000,0.0000,False,True,0.0000
32.5900,0.0000,0.0000,0.0000,False,True,0.0000
32.6109,0.0000,0.0000,0.0000,False,True,0.0000
32.6315,0.0000,0.0000,0.0000,False,True,0.0000
32.6520,0.0000,0.0000,0.0000,False,True,0.0000
32.6724,0.0000,0.0000,0.0000,False,True,0.0000
32.6925,0.0000,0.0000,0.0000,False,True,0.0000
32.7135,0.0000,0.0000,0.0000,False,True,0.0000
32.7365,0.0000,0.0000,0.0000,False,True,0.0000
32.7567,0.0000,0.0000,0.0000,False,True,0.0000
32.7774,0.0000,0.0000,0.0000,False,True,0.0000
32.7975,0.0000,0.0000,0.0000,False,True,0.0000
32.8181,0.0000,0.0000,0.0000,False,True,0.0000
32.8382,0.0000,0.0000,0.0000,False,True,0.0000
32.8587,0.0000,0.0000,0.0000,False,True,0.0000
32.8818,0.0000,0.0000,0.0000,False,True,0.0000
32.9024,0.0000,0.0000,0.0000,False,True,0.0000
32.9233,0.0000,0.0000,0.0000,False,True,0.0000
32.9444,0.0000,0.0000,0.0000,False,True,0.0000
32.9648,0.0000,0.0000,0.0000,False,True,0.0000
32.9872,0.0000,0.0000,0.0000,False,True,0.0000
33.0076,0.0000,0.0000,0.0000,False,True,0.0000
33.0291,0.0000,0.0000,0.0000,False,True,0.0000
33.0503,0.0000,0.0000,0.0000,False,True,0.0000
33.0712,0.0000,0.0000,0.0000,False,True,0.0000
33.0923,0.0000,0.0000,0.0000,False,True,0.0000
33.1189,0.0000,0.0000,0.0000,False,True,0.0000
33.1402,0.0000,0.0000,0.0000,False,True,0.0000
33.1611,0.0000,0.0000,0.0000,False,True,0.0000
33.1830,0.0000,0.0000,0.0000,False,True,0.0000
33.2039,0.0000,0.0000,0.0000,False,True,0.0000
33.2246,0.0000,0.0000,0.0000,False,True,0.0000
33.2456,0.0000,0.0000,0.0000,False,True,0.0000
33.2661,0.0000,0.0000,0.0000,False,True,0.0000
33.2881,0.0000,0.0000,0.0000,False,True,0.0000
33.3088,0.0000,0.0000,0.0000,False,True,0.0000
33.3294,0.0000,0.0000,0.0000,False,True,0.0000
33.3505,0.0000,0.0000,0.0000,False,True,0.0000
33.3738,0.0000,0.0000,0.0000,False,True,0.0000
33.3941,0.0000,0.0000,0.0000,False,True,0.0000
33.4153,0.0000,0.0000,0.0000,False,True,0.0000
33.4361,0.0000,0.0000,0.0000,False,True,0.0000
33.4569,0.0000,0.0000,0.0000,False,True,0.0000
33.4795,0.0000,0.0000,0.0000,False,True,0.0000
33.5004,0.0000,0.0000,0.0000,False,True,0.0000
33.5210,0.0000,0.0000,0.0000,False,True,0.0000
33.5430,0.0000,0.0000,0.0000,False,True,0.0000
33.5636,0.0000,0.0000,0.0000,False,True,0.0000
33.5841,0.0000,0.0000,0.0000,False,True,0.0000
33.6047,0.0000,0.0000,0.0000,False,True,0.0000
33.6256,0.0000,0.0000,0.0000,False,True,0.0000
33.6466,0.0000,0.0000,0.0000,False,True,0.0000
33.6694,0.0000,0.0000,0.0000,False,True,0.0000
33.6896,0.0000,0.0000,0.0000,False,True,0.0000
33.7101,0.0000,0.0000,0.0000,False,True,0.0000
33.7308,0.0000,0.0000,0.0000,False,True,0.0000
33.7514,0.0000,0.0000,0.0000,False,True,0.0000
33.7722,0.0000,0.0000,0.0000,False,True,0.0000
33.7942,0.0000,0.0000,0.0000,False,True,0.0000
33.8149,0.0000,0.0000,0.0000,False,True,0.0000
33.8370,0.0000,0.0000,0.0000,False,True,0.0000
33.8576,0.0000,0.0000,0.0000,False,True,0.0000
33.8788,0.0000,0.0000,0.0000,False,True,0.0000
33.8994,0.0000,0.0000,0.0000,False,True,0.0000
33.9206,0.0000,0.0000,0.0000,False,True,0.0000
33.9437,0.0000,0.0000,0.0000,False,True,0.0000
33.9646,0.0000,0.0000,0.0000,False,True,0.0000
33.9852,0.0000,0.0000,0.0000,False,True,0.0000
34.0057,0.0000,0.0000,0.0000,False,True,0.0000
34.0277,0.0000,0.0000,0.0000,False,True,0.0000
34.0508,0.0000,0.0000,0.0000,False,True,0.0000
34.0713,0.0000,0.0000,0.0000,False,True,0.0000
34.0926,0.0000,0.0000,0.0000,False,True,0.0000
34.1133,0.0000,0.0000,0.0000,False,True,0.0000
34.1362,0.0000,0.0000,0.0000,False,True,0.0000
34.1569,0.0000,0.0000,0.0000,False,True,0.0000
34.1777,0.0000,0.0000,0.0000,False,True,0.0000
34.1992,0.0000,0.0000,0.0000,False,True,0.0000
34.2217,0.0000,0.0000,0.0000,False,True,0.0000
34.2428,0.0000,0.0000,0.0000,False,True,0.0000
34.2644,0.0000,0.0000,0.0000,False,True,0.0000
34.2853,0.0000,0.0000,0.0000,False,True,0.0000
34.3066,0.0000,0.0000,0.0000,False,True,0.0000
34.3298,0.0000,0.0000,0.0000,False,True,0.0000
34.3518,0.0000,0.0000,0.0000,False,True,0.0000
34.3724,0.0000,0.0000,0.0000,False,True,0.0000
34.3944,0.0000,0.0000,0.0000,False,True,0.0000
34.4155,0.0000,0.0000,0.0000,False,True,0.0000
34.4375,0.0000,0.0000,0.0000,False,True,0.0000
34.4588,0.0000,0.0000,0.0000,False,True,0.0000
34.4802,0.0000,0.0000,0.0000,False,True,0.0000
34.5039,0.0000,0.0000,0.0000,False,True,0.0000
34.5253,0.0000,0.0000,0.0000,False,True,0.0000
34.5482,0.0000,0.0000,0.0000,False,True,0.0000
34.5718,0.0000,0.0000,0.0000,False,True,0.0000
34.5980,0.0000,0.0000,0.0000,False,True,0.0000
34.6219,0.0000,0.0000,0.0000,False,True,0.0000
34.6465,0.0000,0.0000,0.0000,False,True,0.0000
34.6710,0.0000,0.0000,0.0000,False,True,0.0000
34.6962,0.0000,0.0000,0.0000,False,True,0.0000
34.7214,0.0000,0.0000,0.0000,False,True,0.0000
34.7498,0.0000,0.0000,0.0000,False,True,0.0000
34.7748,0.0000,0.0000,0.0000,False,True,0.0000
34.8007,0.0000,0.0000,0.0000,False,True,0.0000
34.8263,0.0000,0.0000,0.0000,False,True,0.0000
34.8538,0.0000,0.0000,0.0000,False,True,0.0000
34.8788,0.0000,0.0000,0.0000,False,True,0.0000
34.9043,0.0000,0.0000,0.0000,False,True,0.0000
34.9302,0.0000,0.0000,0.0000,False,True,0.0000
34.9558,0.0000,0.0000,0.0000,False,True,0.0000
34.9822,0.0000,0.0000,0.0000,False,True,0.0000
35.0083,0.0000,0.0000,0.0000,False,True,0.0000
35.0386,0.0000,0.0000,0.0000,False,True,0.0000
35.0652,0.0000,0.0000,0.0000,False,True,0.0000
35.0914,0.0000,0.0000,0.0000,False,True,0.0000
35.1184,0.0000,0.0000,0.0000,False,True,0.0000
35.1454,0.0000,0.0000,0.0000,False,True,0.0000
35.1729,0.0000,0.0000,0.0000,False,True,0.0000
35.2000,0.0000,0.0000,0.0000,False,True,0.0000
35.2285,0.0000,0.0000,0.0000,False,True,0.0000
35.2569,0.0000,0.0000,0.0000,False,True,0.0000
35.2853,0.0000,0.0000,0.0000,False,True,0.0000
35.3126,0.0000,0.0000,0.0000,False,True,0.0000
35.3392,0.0000,0.0000,0.0000,False,True,0.0000
35.3669,0.0000,0.0000,0.0000,False,True,0.0000
35.3986,0.0000,0.0000,0.0000,False,True,0.0000
35.4262,0.0000,0.0000,0.0000,False,True,0.0000
35.4535,0.0000,0.0000,0.0000,False,True,0.0000
35.4807,0.0000,0.0000,0.0000,False,True,0.0000
35.5076,0.0000,0.0000,0.0000,False,True,0.0000
35.5356,0.0000,0.0000,0.0000,False,True,0.0000
35.5624,0.0000,0.0000,0.0000,False,True,0.0000
35.5912,0.0000,0.0000,0.0000,False,True,0.0000
35.6181,0.0000,0.0000,0.0000,False,True,0.0000
35.6459,0.0000,0.0000,0.0000,False,True,0.0000
35.6735,0.0000,0.0000,0.0000,False,True,0.0000
35.7000,0.0000,0.0000,0.0000,False,True,0.0000
35.7283,0.0000,0.0000,0.0000,False,True,0.0000
35.7563,0.0000,0.0000,0.0000,False,True,0.0000
35.7839,0.0000,0.0000,0.0000,False,True,0.0000
35.8130,0.0000,0.0000,0.0000,False,True,0.0000
35.8392,0.0000,0.0000,0.0000,False,True,0.0000
35.8655,0.0000,0.0000,0.0000,False,True,0.0000
35.8927,0.0000,0.0000,0.0000,False,True,0.0000
35.9196,0.0000,0.0000,0.0000,False,True,0.0000
35.9633,0.0000,0.0000,0.0000,False,True,0.0000
35.9957,0.0000,0.0000,0.0000,False,True,0.0000
36.0241,0.0000,0.0000,0.0000,False,True,0.0000
36.0614,0.0000,0.0000,0.0000,False,True,0.0000
